,mean,std,skewness,kurtosis,entropy,contrast,energy,ASM,homogeneity,dissimilarity,correlation,image_name,class
4027,53.818603515625,61.94067615589485,0.9787972039090249,0.4212138070711018,5.864175177995168,284.910018382353,0.2163695643784181,0.04681578838930641,0.48099175826932095,6.773039215686275,0.9629057080963414,notumor_1743.jpg,0
4028,84.06800842285156,70.56657046653275,0.7619160973655191,-0.7162669946176017,6.235407088199212,460.833256740196,0.2647720648668481,0.07010424633385444,0.434558001114725,10.242172181372549,0.9537945644724096,notumor_1744.jpg,0
4029,123.65605163574219,84.68611911314377,-0.06425206320567137,-1.3959366054635085,7.465601142878634,547.3191176470589,0.054899149376614824,0.003013916602275868,0.2261455745440293,13.218229166666667,0.9617981348356538,notumor_1745.jpg,0
4030,86.23081970214844,81.50373797969367,0.7124544967348774,-0.9228057568773225,5.428004764348133,450.8514705882353,0.3748771768074078,0.14053289769109248,0.5033263772538473,8.919730392156865,0.9661043436015412,notumor_1746.jpg,0
4031,67.97711181640625,67.1860705320914,0.400252658175966,-1.423606224893107,6.444083072881827,237.7934895833334,0.141191554873898,0.01993505516770895,0.3864794254781862,6.5295802696078455,0.9736804407864229,notumor_1747.jpg,0
4032,59.71427917480469,70.74090548749786,1.0812496913785519,-0.0210505437590216,6.558926884460922,399.0298713235295,0.17430639554408361,0.030382719527570535,0.36301896785232046,10.112071078431374,0.9601764989138035,notumor_1748.jpg,0
4033,45.246673583984375,42.98780086816323,1.5332632598245277,3.1234149697698834,6.385661308393887,91.82170649509807,0.15039545748706948,0.022618793632744924,0.36426120366731496,5.043367034313726,0.9751678567060645,notumor_1749.jpg,0
4034,98.28758239746094,79.66991217277449,0.4167534570838666,-1.2228977678856012,6.781176240605419,223.94946384803916,0.12846422236386829,0.016503056427553394,0.4049455245045457,7.716314338235293,0.982360703483587,notumor_175.jpg,0
4035,60.74961853027344,84.67434317577846,1.0479836531653328,-0.35515893133182397,4.564323927281809,514.6068627450983,0.5143471686873037,0.2645530099366456,0.5852705040502668,9.14304534313726,0.9641804884946414,notumor_1750.jpg,0
4036,101.6827392578125,47.35982985405522,0.6746163104851245,1.2126163332150712,6.874219498086151,202.3373774509804,0.050748451075658244,0.0025754052865784786,0.29726178053675834,7.573805147058824,0.9547053528926353,notumor_1751.jpg,0
4037,96.05082702636719,77.33645263230744,0.5184348999581901,-1.3807926331107367,6.237691140564779,346.1918045343137,0.2103602675781729,0.04425144217556049,0.4551524062750082,8.075965073529412,0.9711294079392963,notumor_1752.jpg,0
4038,93.93609619140625,65.53234860856743,0.1390337441408013,-0.7416929624469151,7.258421848650873,182.55724571078426,0.07994394675709782,0.0063910346231016895,0.2530464713489103,7.4008118872549,0.978654524254645,notumor_1753.jpg,0
4039,44.100738525390625,54.65072046197721,1.036319773460694,0.4683745582553649,5.122209926740183,235.15839460784312,0.39121123364757215,0.1530462293320553,0.5056565610321663,6.626286764705882,0.9606861898903066,notumor_1754.jpg,0
4040,32.12022399902344,33.45200103456333,1.2752065901914753,1.9377025375803125,5.390227874955773,129.89618566176475,0.24053110779065368,0.05785521381499906,0.5705281944573275,4.039077818627452,0.9419816717431299,notumor_1755.jpg,0
4041,48.06623840332031,57.33955108774093,1.4562426771061425,1.6790986550707396,5.9633468325188534,181.04442401960782,0.23490531262920844,0.05518050590142616,0.5037612245524226,6.203737745098039,0.9725118440902408,notumor_1756.jpg,0
4042,88.71708679199219,84.04425059538097,0.4477414456391999,-1.1906265944397392,6.786476324702408,1845.2898131127454,0.1995668698210381,0.039826935530167175,0.2474144511786506,27.359359681372553,0.8693100248721303,notumor_1757.jpg,0
4043,85.51719665527344,65.90869999874863,-0.02269200240120132,-1.4291871833365575,6.6732041701260165,186.70770526960783,0.19195017389795982,0.036844869259457014,0.3120758547580722,8.41236213235294,0.9784758669448161,notumor_1758.jpg,0
4044,103.85934448242188,52.85030016240063,0.22894864383208882,-0.2058046526821098,7.341878996802978,239.56698835784314,0.019163021289820253,0.00036722138495410433,0.1528818312562201,9.654580269607845,0.9570086025601928,notumor_1759.jpg,0
4045,90.74053955078125,82.4808793662932,0.39518085776981327,-1.6283329667588062,6.843075083915485,209.28789828431377,0.03987153881828503,0.00158973960773801,0.2064834152561387,8.30591299019608,0.9846309195698736,notumor_176.jpg,0
4046,78.56378173828125,63.252182679925184,0.06731429307935848,-1.342284774965213,6.875159885108633,137.28221507352941,0.09909754185442357,0.00982032280158923,0.31498254102264267,6.79845281862745,0.9828098454285326,notumor_1760.jpg,0
4047,70.10435485839844,79.01181109220548,0.5701252750017687,-1.2372655529122474,5.749496615312713,469.97947303921563,0.32800820847161644,0.1075893848247594,0.44652677110711975,10.491482843137256,0.9623945762594452,notumor_1761.jpg,0
4048,79.73735046386719,47.150451427177224,-0.041719034976270886,-0.4991328165088409,7.120971039218876,114.04174325980394,0.02939610481989844,0.0008641309785824562,0.24276711964619266,6.534880514705883,0.9743073058995189,notumor_1762.jpg,0
4049,81.22515869140625,50.634225799971624,0.3884091910164872,-0.18330511572203223,7.29145199073978,75.40193014705882,0.04528242501193142,0.0020504980149611924,0.2871770281609716,5.2593749999999995,0.9852696402125523,notumor_1763.jpg,0
4050,59.236724853515625,53.46156277186203,1.0380234547785827,1.2006693474648387,6.262012143735843,268.96548713235296,0.1439821617735504,0.02073086290898483,0.42600102037151066,7.2141084558823545,0.9529840535819275,notumor_1764.jpg,0
4051,40.59901428222656,40.37003628882414,1.6302598370758283,4.002194650989395,6.153666285602203,128.53884803921565,0.17194107140883977,0.029563732037219737,0.4462006806720151,5.568474264705881,0.9606152369713907,notumor_1765.jpg,0
4052,84.60453796386719,63.63946066819179,0.5678452655813959,-0.1887306638723496,7.521055010391136,961.3158088235293,0.023113839346835717,0.000534249569351331,0.12633692687273812,19.88474264705882,0.8811542748944241,notumor_1766.jpg,0
4053,81.83636474609375,51.61694556491061,0.3224841257774858,0.6823890601366434,6.9495387874371986,100.39943321078431,0.04705021723419255,0.00221372294178471,0.27800867490045045,5.919990808823529,0.9810875216933377,notumor_1767.jpg,0
4054,35.38897705078125,51.24505326334768,1.288598439301708,0.7712273873733144,4.567731025756991,239.0403952205883,0.45385528391955776,0.20598461874170237,0.5661286144920714,6.314292279411764,0.9543242737526203,notumor_1768.jpg,0
4055,64.7698974609375,84.43602882340008,0.9600460312574489,-0.48161393329519697,4.972243417384703,698.36868872549,0.4561502454606799,0.20807304643383853,0.5256524442199764,11.387009803921567,0.9511006942481441,notumor_1769.jpg,0
4056,125.50387573242188,74.77094712880962,-0.2502388143141545,-1.4175421761321787,7.5030316028868675,259.49352022058827,0.030146572328640785,0.0009088158231659702,0.20003511470462657,9.619316789215688,0.9767382226979977,notumor_177.jpg,0
4057,54.144073486328125,47.633628028922224,0.3058329459145908,-1.2404206937370783,6.308721046952248,150.79598651960785,0.13299497507048755,0.017687663393999607,0.42187293126629494,4.465318627450981,0.9661334509192285,notumor_1770.jpg,0
4058,59.05462646484375,38.294934264398115,0.8067533455853177,1.8644608709266226,6.687532760000003,54.98589154411765,0.03930007232662316,0.0015444956848778115,0.3151669170376857,4.381878063725489,0.9811990176998305,notumor_1771.jpg,0
4059,35.310699462890625,47.09111663199809,1.4443425928014644,1.7988666505661879,4.869895459836588,197.10744485294123,0.44024768714892437,0.1938180260399772,0.5435160035733525,6.3166053921568635,0.9556402526146953,notumor_1772.jpg,0
4060,36.58692932128906,59.50171854613521,1.5338436783265987,1.3833101938772039,4.213050572018637,467.2393075980392,0.541825393193089,0.2935747567088454,0.5963423413510461,8.624111519607846,0.9341743770331198,notumor_1773.jpg,0
4061,63.06146240234375,64.84268617696665,0.774274588543535,-0.14685713064588812,6.213961996375499,966.7477634803923,0.24458258523660215,0.05982064100101975,0.32635769047884433,16.470925245098044,0.8848799286799939,notumor_1774.jpg,0
4062,53.59684753417969,58.9883798449895,1.5124403964101134,1.9540838915331733,5.562491157334131,369.6047947303922,0.3030352469832249,0.09183036091418413,0.49977292766803816,8.388832720588235,0.9469852289176043,notumor_1775.jpg,0
4063,48.47874450683594,58.10842290167602,1.0306963346687592,0.5300046948008625,5.577649481740103,211.213112745098,0.25608591759533816,0.06557999719064633,0.5326371019016682,5.996017156862745,0.9687653151290987,notumor_1776.jpg,0
4064,64.96974182128906,54.98697091852905,0.7273988366740621,-0.08285250614181239,5.994149717606703,175.14496017156856,0.218531660667154,0.047756086713944136,0.4586445218232401,5.759727328431371,0.9710413469206405,notumor_1777.jpg,0
4065,99.98382568359375,79.66791070258908,0.036371462998749,-1.3411010502658747,6.747385459172823,527.8388020833335,0.2167025464217861,0.046959993625686355,0.3057001827623282,12.180376838235297,0.9583650151683305,notumor_1778.jpg,0
4066,66.94461059570312,82.22303927803574,0.7109646683622137,-0.9832564619908721,4.9090341322302296,553.0765625,0.45175461766670494,0.20408223458319077,0.5332910050817307,9.272150735294119,0.9591493587789625,notumor_1779.jpg,0
4067,78.29197692871094,68.40396693158945,0.9211349600394608,0.3056698058664691,6.947950698491995,244.80773590686275,0.1372036758699833,0.01882484867223544,0.29601698906016094,8.375045955882353,0.9738347853562277,notumor_178.jpg,0
4068,32.271331787109375,33.608537619722526,1.2803608318974022,1.9294281701986815,5.621919989322327,132.6153799019608,0.19071107952339117,0.03637071585297723,0.5597800781964176,4.294607843137255,0.941322253719264,notumor_1780.jpg,0
4069,37.33097839355469,48.594829191264736,1.48756437602937,2.697497235849159,5.130008947409128,333.3431985294119,0.3314095876202607,0.10983231476663126,0.5006492463691127,7.393167892156865,0.928694379805084,notumor_1781.jpg,0
4070,36.527069091796875,37.846595306546035,1.2304669263405037,2.1378842751016585,5.687821917176798,174.29057904411772,0.25312964820218026,0.06407461879895954,0.43631252543880195,6.4072763480392165,0.9391919173306862,notumor_1782.jpg,0
4071,62.839508056640625,65.52488107166053,1.17892028071055,0.7129203076788575,6.633197430781179,1317.5297640931376,0.1232614169321768,0.015193376904127923,0.3281286836296717,19.07072610294118,0.8467918150667177,notumor_1783.jpg,0
4072,51.027679443359375,42.36994436518145,1.5166347646077034,3.5280093916581965,6.672186425216555,237.57781862745105,0.06740404791498948,0.004543305675326198,0.2871376561897278,8.192401960784316,0.9338242062678344,notumor_1784.jpg,0
4073,52.81927490234375,39.396033780054985,-0.04979062811395676,-1.3660447513492575,6.327308728190497,38.64957107843138,0.16049153266580551,0.02575753205741932,0.37676431758315443,3.9018382352941177,0.9875338956861186,notumor_1785.jpg,0
4074,32.94551086425781,45.92963939763496,1.9954287525091843,5.029286805985155,5.030767964770335,147.67928921568623,0.38438443849561466,0.14775139655758895,0.545232247078144,4.839675245098038,0.9650643110296526,notumor_1786.jpg,0
4075,59.81721496582031,70.58529929088506,1.0823559740708582,-0.014760647552603867,6.598032814339078,399.94443933823527,0.168466689141395,0.02838102535026342,0.3534195908999718,10.264629289215687,0.9599095112704892,notumor_1787.jpg,0
4076,79.22401428222656,66.61729655679468,0.6635660873342512,0.17433326818691208,6.706066027026758,496.8441942401961,0.15328051482291816,0.023494916224378836,0.2891615148243086,11.551332720588237,0.9438268306976275,notumor_1788.jpg,0
4077,93.95079040527344,65.49272293539897,0.1419623298137891,-0.7367967243657034,7.269247987197352,180.19165134803916,0.07860923645275222,0.00617941205568471,0.2530351738880238,7.374126838235292,0.9789068681299631,notumor_1789.jpg,0
4078,26.433349609375,35.20349405267104,1.6883344747437838,4.188058091038182,5.274117699600382,85.63334865196077,0.22601682599576514,0.051083605633199976,0.5745149101363534,3.8452971813725485,0.9655094382963241,notumor_179.jpg,0
4079,32.11285400390625,33.46154567009727,1.278876497841023,1.9745203117286536,5.408827507600697,129.95200674019608,0.23568891850544418,0.055549266306265915,0.5685159462903596,4.052558210784313,0.9419890109034642,notumor_1790.jpg,0
4080,56.76103210449219,56.13622207750496,0.6903782358773671,-0.468654570043892,6.6428963431189665,567.2564797794116,0.1131940400793157,0.012812890709477729,0.28730223765800256,12.878814338235292,0.9088973764056785,notumor_1791.jpg,0
4081,102.13630676269531,71.4569132030925,-0.15969300412931486,-1.1237513536191832,7.190537075002019,128.7391697303922,0.07631472376756325,0.005823937063719482,0.3244312206665846,6.271767769607845,0.9873673835843547,notumor_1792.jpg,0
4082,48.04927062988281,57.341103362099346,1.457392451720704,1.684701212917913,5.992072793396638,184.44814644607845,0.2317740268857292,0.05371919953882673,0.49681034952950637,6.304917279411765,0.9719967718119065,notumor_1793.jpg,0
4083,103.88470458984375,52.7827042468736,0.22765486844075422,-0.20721130978684688,7.3421628265952625,237.10395220588245,0.01942909897750502,0.0003774898870776866,0.15465307498282588,9.626164215686275,0.957338435386057,notumor_1794.jpg,0
4084,78.55574035644531,63.20254538281017,0.06717324312062288,-1.3426275295268513,6.882605781328646,135.86697303921568,0.09752377536652164,0.009510886761739772,0.31720728106678897,6.761427696078432,0.9829601177830274,notumor_1795.jpg,0
4085,70.12504577636719,78.93250145869852,0.5689349412669991,-1.2401331103811324,5.753066018179993,451.5327359068627,0.33090034776123783,0.10949504014850812,0.44571505912572207,10.308011642156863,0.9637978637190606,notumor_1796.jpg,0
4086,71.38299560546875,83.1402558114159,0.7123071462702718,-0.841932997354657,5.266361362973926,611.1783241421571,0.4061383261820197,0.16494833999393266,0.4655767158000775,11.803017769607846,0.9557384627730897,notumor_1797.jpg,0
4087,58.466827392578125,51.99216840643894,0.24857551585883994,-1.0761201747590476,5.869097799059632,189.63774509803923,0.2502239083745913,0.06261200432225586,0.4193264570912562,6.396568627450981,0.9648760246918715,notumor_1798.jpg,0
4088,81.21659851074219,50.671370061392864,0.38693822953347656,-0.18132384515604727,7.299655882819381,76.1484681372549,0.04465911161347848,0.0019944362501051285,0.284369663134229,5.313174019607845,0.9851468840556071,notumor_1799.jpg,0
4089,52.982696533203125,63.39339772909214,1.1091869554205853,0.5217361927594664,6.118652086872203,402.6256280637256,0.213197136371456,0.0454530189569892,0.44186562303871557,9.203079044117649,0.9499652790254565,notumor_180.jpg,0
4090,66.96026611328125,56.74543004837038,1.2482953613656989,1.7626772410732752,7.1819917213874165,509.2673100490198,0.035082979643449134,0.0012308154606626666,0.17098442067570432,13.590992647058828,0.9207319279048957,notumor_1800.jpg,0
4091,40.58061218261719,40.42816575597773,1.6277533865659202,3.9913873673004954,6.094087203638636,130.7501991421569,0.18077933152040157,0.03268116670496325,0.44128528471659584,5.690548406862746,0.9600523162657619,notumor_1801.jpg,0
4092,125.81259155273438,46.31254715592727,-0.4580915515344567,0.5997761917560323,7.140292894003728,184.36908700980393,0.020041442899555197,0.0004016594334961314,0.13547177607918165,9.355024509803922,0.956870075011329,notumor_1802.jpg,0
4093,81.84114074707031,51.60266976899125,0.32220716268621596,0.6821622964943481,6.946021692705163,99.32110906862746,0.04681109378028999,0.0021912785009071045,0.28223023541991366,5.851654411764707,0.9812806110551204,notumor_1803.jpg,0
4094,54.11955261230469,47.65330970458212,0.3106367966557238,-1.221545828070795,6.302731998346835,153.4015778186274,0.13660224188678602,0.018660172488496,0.41992315231427846,4.521001838235293,0.9655630639610057,notumor_1804.jpg,0
4095,59.0950927734375,38.30496821474728,0.8046535474301685,1.8628808440867646,6.6954686460336,54.05746017156862,0.039592384753604576,0.0015675569304774602,0.3154059420497633,4.352282475490197,0.9815230552572389,notumor_1805.jpg,0
4096,35.33863830566406,47.13205455321789,1.451211321780957,1.824409567809382,4.89590057778093,206.89394914215686,0.43727269761588955,0.19120741208027717,0.5396667806368058,6.515762867647059,0.9535187934287875,notumor_1806.jpg,0
4097,39.20112609863281,43.195644547087696,1.170268364744748,1.3232568978557113,5.857226684604458,122.32382046568628,0.19753589154979062,0.039020428450370646,0.48325343306263735,5.185340073529412,0.9672546793179012,notumor_1807.jpg,0
4098,39.853759765625,62.89748099683305,1.8800079022464977,2.8371646279564438,5.00300713604264,1636.1475643382353,0.43364845767201465,0.18805098484131708,0.48975374745043276,19.181939338235296,0.793713525332874,notumor_1808.jpg,0
4099,36.677642822265625,59.43745788280877,1.5289496246795988,1.3576785782583114,4.2500184319181,479.45036764705895,0.537815891084118,0.28924593270260385,0.5920438807940693,8.855330882352941,0.9323072072626157,notumor_1809.jpg,0
4100,54.68742370605469,78.28875220126683,1.0950715210146182,-0.27167424873336277,5.002361749244676,388.0178308823529,0.3984939461156034,0.15879742509078543,0.563663622478895,8.727359068627452,0.968409609550256,notumor_181.jpg,0
4101,53.613983154296875,58.981089072618005,1.5065897237386165,1.923354198996523,5.604692338363657,378.57179840686274,0.2985175061444148,0.08911270147468074,0.4922753057311242,8.589813112745096,0.9456857501311522,notumor_1810.jpg,0
4102,54.91792297363281,53.56145413175806,0.8903327422996122,0.5938349175588593,6.29741047006857,161.437806372549,0.18129550512454623,0.03286806017836437,0.3728068506771603,6.284865196078431,0.9718311597268262,notumor_1811.jpg,0
4103,64.96195983886719,54.95388222166177,0.7281535179185791,-0.08086488354987775,5.965309680025552,175.04128370098042,0.2293733848866098,0.05261214969434083,0.46140247242130494,5.793305759803923,0.9710278427673628,notumor_1812.jpg,0
4104,100.02632141113281,79.6298502400246,0.035281583493353336,-1.3428306718593759,6.7591546531525815,526.8965839460783,0.21591281682515917,0.04661834446937473,0.3045642590592367,12.199678308823527,0.9584011355843653,notumor_1813.jpg,0
4105,32.29676818847656,33.618990598500055,1.2853355502760342,1.9670112786477318,5.645856807671086,133.8514705882353,0.18801774717992745,0.03535067325461512,0.5568315739368859,4.3165134803921585,0.940815276466381,notumor_1814.jpg,0
4106,37.45451354980469,48.48532360724485,1.4875575902799172,2.6994670568543535,5.1972806755295,330.94204963235296,0.32189647394055354,0.10361733993536146,0.4913136375975558,7.40825674019608,0.9289035456355711,notumor_1815.jpg,0
4107,88.95094299316406,91.48002058529532,0.46123597772904196,-1.262787547563259,5.906119125736479,1064.8133578431373,0.31389095860709193,0.09852753389527909,0.4199552338051934,14.337009803921568,0.9363951830314426,notumor_1816.jpg,0
4108,42.67594909667969,72.76543471275947,1.5906442112124755,1.198576510215867,4.1777024904718765,2320.5845894607833,0.5413351570491542,0.29304375225743245,0.5644978512503294,22.66148897058823,0.7814234448788309,notumor_1817.jpg,0
4109,36.429595947265625,37.9619675405353,1.2293123955777632,2.13345517306527,5.600684135745869,193.77469362745106,0.2704894531357783,0.07316454425769241,0.421341771570084,6.754503676470591,0.9328015435578099,notumor_1818.jpg,0
4110,51.066070556640625,42.36019412205872,1.5223363461894415,3.5622920084501004,6.676979650169939,239.0447150735294,0.07212600008959967,0.005202159888924932,0.2873642911046372,8.269653799019608,0.9333816552421836,notumor_1819.jpg,0
4111,104.76602172851562,95.08103812694401,-0.012699393342899904,-1.7372823305098932,5.759217786055827,371.6637408088236,0.32685888886985565,0.10683673323323663,0.42808894401151054,8.353753063725492,0.979426947952016,notumor_182.jpg,0
4112,52.86669921875,39.37955615310793,-0.04391663236455166,-1.3646478529507693,6.374711287401222,39.45860906862746,0.15102959033586907,0.022809937157020437,0.3731719896704597,3.9508578431372556,0.9872612651415471,notumor_1820.jpg,0
4113,56.2921142578125,56.49523173301463,1.5623053451258613,2.7761539332699208,6.083310046769539,390.47876838235294,0.2327847631956275,0.054188745976044374,0.4569744041898151,8.11902573529412,0.9388859553332736,notumor_1821.jpg,0
4114,65.27435302734375,48.95460418035723,0.10949780179260736,-1.1390746648772885,6.325519167220644,198.5416053921568,0.12727815213101193,0.016199728009885013,0.39785027014229324,6.541544117647057,0.958516789751196,notumor_1822.jpg,0
4115,70.14898681640625,42.05966005397894,-0.1566242780574738,-1.1628184369557337,6.707279683027068,86.87068014705883,0.05485023284232817,0.0030085480428576157,0.29589949044202984,5.429687500000001,0.9753991902876327,notumor_1823.jpg,0
4116,84.696533203125,50.81053101911266,0.07206457919467352,0.047664428915683565,7.167793302239026,143.5399969362745,0.03204991299552767,0.0010271969230208934,0.22106408880826967,7.329427083333333,0.9721353172565412,notumor_1824.jpg,0
4117,53.05181884765625,66.410915509728,1.6901560137959686,2.033049015007875,5.746052730204108,1795.012852328431,0.2860504310338023,0.08182484909462406,0.43833658757411686,20.539905024509807,0.7969660005595648,notumor_1825.jpg,0
4118,64.76393127441406,84.55636367182264,0.9655332104629727,-0.47274699870912684,4.974028652238065,741.3365502450979,0.4576412704252716,0.20943553239645657,0.523181493199062,11.938265931372547,0.948240114376079,notumor_1826.jpg,0
4119,29.89031982421875,36.22257297278599,1.2743909295105293,1.4409029728778666,5.4935432370721795,132.6223192401961,0.2308098669834958,0.053273194696939016,0.5198189478128618,5.218704044117649,0.949524593835781,notumor_1827.jpg,0
4120,48.35902404785156,43.189035041908824,1.2769263313280765,1.7501449697734088,5.693903613059184,197.395649509804,0.28969353857454416,0.0839223462918409,0.4834846145383218,6.574540441176473,0.9471777226674108,notumor_1828.jpg,0
4121,74.35621643066406,57.49200478437837,0.6543747573017591,0.07203468763328313,7.128143182709074,342.9046721813726,0.07242463673609781,0.005245328006355729,0.27419983635164275,10.244837622549019,0.9480963861166396,notumor_1829.jpg,0
4122,95.536376953125,76.76448735264346,0.3084360756526183,-1.5366989308925674,7.084447576026404,312.7465686274509,0.04099806632338022,0.0016808414422562834,0.20574506482462981,10.371783088235295,0.9734599437563214,notumor_183.jpg,0
4123,53.525726318359375,59.17887332172859,1.5356943090961048,2.0631336492672485,5.114819740710281,364.0386335784315,0.41726685018865084,0.17411162426635798,0.5402848847631694,7.719607843137257,0.948119206351077,notumor_1830.jpg,0
4124,59.31382751464844,54.799819159314644,0.14324526325438014,-1.322398461081735,5.313378484116564,137.1323223039216,0.3391352568853645,0.11501272246270218,0.4864343199591168,5.0678921568627455,0.9771519818995756,notumor_1831.jpg,0
4125,57.358551025390625,28.560279347313227,1.2713493703586067,3.8418641615364306,6.162882184932599,71.29571078431373,0.06685373356647482,0.004469421691777203,0.3880822083490029,4.407199754901961,0.956112453703236,notumor_1832.jpg,0
4126,56.22752380371094,50.19092338431045,1.2757272184039676,1.8283743066331155,5.713626423090217,205.49482230392164,0.2417014694688317,0.05841960034339258,0.5088066191174849,5.657536764705883,0.9593216450532598,notumor_1833.jpg,0
4127,76.27952575683594,59.520774531460006,0.8083375421030572,0.7360088804221183,7.009690171674984,1314.8365808823528,0.11081462328325321,0.012279880733409326,0.20499583646832548,20.797150735294117,0.8139182131341386,notumor_1834.jpg,0
4128,72.97222900390625,44.166063510659804,-0.16761037818656024,-0.027925115476801654,6.532782127585765,130.27421875000002,0.1072753467348546,0.01150800001708328,0.32915068112525386,5.980284926470589,0.9664774551692817,notumor_1835.jpg,0
4129,66.79583740234375,82.53883236779872,0.7115835742905262,-0.996357513579051,4.761151735416875,592.199969362745,0.471642300293254,0.22244645942591196,0.5263975477267181,9.813020833333333,0.9565950978082614,notumor_1836.jpg,0
4130,64.93852233886719,48.31802258533302,0.3713670158178859,-0.17948189686149396,6.65496260692411,105.65398284313724,0.16244292021767026,0.02638770232884438,0.3377582915512285,5.646170343137255,0.97734213111956,notumor_1837.jpg,0
4131,33.635467529296875,44.96080672345957,1.5670253630443058,2.430568788215452,5.525089627447345,408.0862132352941,0.2325090442091599,0.05406045563905707,0.5158473204823824,7.496384803921568,0.8967650121326227,notumor_1838.jpg,0
4132,50.93110656738281,46.237973511939735,0.4120964735258436,-1.5644557936597172,5.96500435691242,67.50896139705881,0.09233482470588664,0.008525719853466814,0.3678554021917175,4.345909926470588,0.9842238741106263,notumor_1839.jpg,0
4133,32.93446350097656,45.94110674894415,1.9943213538594307,5.028075866025993,5.025533839304381,145.64237132352937,0.38554803347383504,0.14864728611554143,0.5528489908430461,4.756035539215685,0.9655640272589253,notumor_184.jpg,0
4134,38.148590087890625,42.56942948581176,1.7256222555887033,3.880542665108992,6.077744259684205,101.73900122549021,0.06692146001428839,0.004478481810444,0.3285445672981063,5.02435661764706,0.971848098250066,notumor_1840.jpg,0
4135,50.273529052734375,39.76021779877644,1.3614430373932846,3.1974551808704135,6.556381073882813,138.21527267156864,0.08261216057848715,0.006824769075445746,0.3361668924356532,6.065885416666669,0.9562716823012491,notumor_1841.jpg,0
4136,56.28486633300781,56.606626761673446,1.5600581215300153,2.7740744378042246,6.036745081074893,389.805162377451,0.24472975619711954,0.05989265356830156,0.4594221264252564,8.057123161764707,0.9392319042897181,notumor_1842.jpg,0
4137,93.90528869628906,65.54239885348372,0.13923629214727473,-0.7385908004336734,7.250291498580346,180.0463388480392,0.08087286455481595,0.0065404202213016046,0.2565817022272249,7.350199142156862,0.9789569340174252,notumor_1843.jpg,0
4138,65.26194763183594,48.935976224637564,0.10764572715936144,-1.1450209806012255,6.324243174806874,192.66839767156864,0.11975054270750364,0.014340192478741652,0.3981951600198061,6.480683210784315,0.9597158533385927,notumor_1844.jpg,0
4139,70.25767517089844,42.09402071780353,-0.15620291457870047,-1.158167984455171,6.6988898260016185,86.1585631127451,0.0554093368182807,0.003070194606641677,0.3009867692971796,5.328753063725491,0.9756321204592184,notumor_1845.jpg,0
4140,45.239593505859375,42.99192058204436,1.5317640011141862,3.122136690381711,6.3695728291152385,90.01343443627454,0.1528028937995003,0.023348724353501365,0.3767536201146614,4.927374387254904,0.9756608412304079,notumor_1846.jpg,0
4141,72.9708251953125,44.197187249245104,-0.16938183676372637,-0.04111181401735431,6.526659147733482,131.52141544117643,0.11090289390123374,0.012299451875668308,0.33998527703415476,5.925459558823528,0.9662040447666184,notumor_1847.jpg,0
4142,84.79367065429688,50.86261030635088,0.06501868455642461,0.04717008091953545,7.158299093415459,138.7215533088235,0.03279748724282919,0.0010756751694435433,0.23185802936241343,7.0570618872549025,0.973127853083103,notumor_1848.jpg,0
4143,30.682846069335938,36.64855469471358,1.3739408922237686,2.502166931783978,5.258909240484774,108.80983455882352,0.23213856833727597,0.05388831490968014,0.5742069927412974,4.107261029411765,0.9595415080155814,notumor_1849.jpg,0
4144,59.72544860839844,54.44967021254628,0.14200503071072693,-1.300586335154571,5.57920585905152,124.76479779411764,0.2944984127509046,0.08672931511280219,0.46066553076319056,5.178308823529412,0.9789433578986853,notumor_185.jpg,0
4145,32.31251525878906,48.94409639958842,1.59710344180031,2.3424537696520096,4.701917364712673,212.81446078431378,0.4073856800282777,0.16596309229210227,0.5943239090996811,6.040686274509805,0.9556785797036292,notumor_1850.jpg,0
4146,48.32208251953125,43.121764746840576,1.2781206422497662,1.761914991826865,5.642767856822398,188.55291053921565,0.29930183415687994,0.08958158792967245,0.4858501905744397,6.39408700980392,0.9493862719958238,notumor_1851.jpg,0
4147,65.17375183105469,59.032354824588914,0.8827937644702875,0.22512463162264007,6.28241598602353,479.37365196078446,0.16546091894674747,0.027377315698702137,0.3467728770649598,10.430759803921571,0.9313019246718387,notumor_1852.jpg,0
4148,53.53581237792969,59.20067747970135,1.5366354193572074,2.069714510777641,5.159892089855055,363.5982230392157,0.4059452710207665,0.16479156306412354,0.5351405415937313,7.720649509803923,0.9482201637518735,notumor_1853.jpg,0
4149,54.3111572265625,53.83415849738681,0.8738498699317955,0.509210214916751,6.077022821928467,167.44952512254906,0.22607749302370952,0.05111103285188543,0.3880787426664748,6.322809436274511,0.9710813403941998,notumor_1854.jpg,0
4150,64.50178527832031,84.42804157728908,0.9575189189756282,-0.4867155015663509,4.799178178252351,693.985600490196,0.47976991761881704,0.23017917385196648,0.5313441121393282,10.964736519607843,0.9513993082073928,notumor_1855.jpg,0
4151,59.26130676269531,54.85692813230325,0.1446784842893498,-1.320507677612348,5.257859630593973,140.21513480392156,0.3495526650502006,0.12218706564369773,0.49052999548409976,5.068014705882352,0.9766872640609662,notumor_1856.jpg,0
4152,53.35688781738281,42.716410284852934,0.31726440357330965,-1.506984837409237,6.229766026156322,91.94024203431374,0.08927618735849834,0.007970237629269697,0.3431920896881558,5.4463388480392165,0.9748038177595387,notumor_1857.jpg,0
